,rcx,rcy,rcz,vcx,vcy,vcz,qcw,qcx,qcy,qcz,wcx,wcy,wcz,qtw,qtx,qty,qtz,wtx,wty,wtz
917,-0.3354573031479034,-9.912934427038902,-0.08307836254585112,-0.042690571627662106,-0.07341077224473425,-0.015729827894382105,0.9999953337131107,-0.0020756651419575815,0.0008208405862435568,0.002085758124748424,-4.1056462961678164e-05,-0.0004507307510665321,-0.00044841403977575675,0.9999672291145982,0.003996702646307954,0.002627711549547273,-0.0065316304887906166,0.00128226301179312,2.49476467320207e-05,0.004855658354500455
918,0.003724494643389979,-9.98735359763649,0.006178282948156267,-0.014102915684280463,0.05250368560364857,-0.02281849755807501,0.9999763704878961,0.0016803415148425752,0.0063878081708232965,-0.001905472387702413,-1.0427138265026485e-05,0.00041572160279497537,0.0005002518594973159,0.9239558176826743,-0.08911520674696012,-0.29962432665797273,0.22043001105009244,-0.003285931651316638,0.02468604253514263,-0.02898176684197464
919,0.10589091183530887,-10.098139977414617,0.08820947126023038,0.049399338987556954,-0.04273431853144489,-0.043142780802711306,0.9999851973822659,-0.0026787833522845584,-0.0018690638336746445,-0.004351521169417562,-0.00017798462830504846,-0.00046740794726351885,0.0008656897433238154,0.9808230729009481,0.14361035071163517,0.004672943498894041,0.13168268843199873,-0.000529910274992385,0.002677216808223129,0.03580000218758713
920,-0.14352722222556258,-9.995858959893516,-0.16086148165260358,-0.04158729945565409,-0.0724781453513634,-0.042423319862068244,0.9999940903571625,-0.0017747873078244852,-0.0014172627997403166,0.00258084228881368,-0.00020967987861250005,-0.0002698245822354879,-0.0002130572145640727,0.9861536226230087,-0.12629278945816155,0.10484838434895473,-0.023621604894822186,-0.041338623367194544,0.02625138321294685,-0.003417393438000915
921,0.06689938702073193,-10.057206295736124,0.055229759484323626,-0.008814653296608662,-0.01663678843960182,-0.004945109212554464,0.9999997345036584,-0.0003410536971324204,0.00041794331459313723,-0.0004898962891274828,0.0011316591439146932,0.00020238133391492524,-0.0009949231012529498,0.9898588939509049,-0.06833612517517722,0.10774431765212673,0.062455632860547526,-0.001822890415324456,-0.031184318785606364,0.025026994582354994
922,0.22311255106428846,-9.783011130887614,0.5772235259409223,0.004823960298269656,-0.0029233611140009746,0.020635675051913563,0.9999765912038894,0.006068876713686723,0.0021284599079490697,0.002335687929483329,-0.00014811825175921136,-0.00027667023127650903,-0.00022865803094044464,0.9336225888046016,0.03403849060149738,-0.2588278098162512,-0.2453536380351595,0.025845676302297397,0.00839118319694275,0.017716674403220504
923,-0.4434880159303568,-10.444650953410035,0.09919780124267519,-0.02058722229510065,0.010137476030916451,0.012270283252766058,0.9999964435889334,0.0017054277685163149,-0.0019349075485519387,-0.0006785708438415658,0.00011662354907745763,1.0683191037918702e-05,8.894885201203924e-05,0.9998650595080489,0.011795148263506453,-0.004537896263776699,-0.010494986894082237,-0.014241685831508363,0.0011723275179616312,0.007816080429615088
924,0.29036950485983326,-9.876163673394755,-0.4228148794028909,-0.012775530916125367,0.013284575956696564,0.015709774343505165,0.9999893279429116,0.00366250060557328,-0.00041823764799745177,0.002784810023669207,2.8477625911852816e-05,-1.7303781823378146e-05,-1.219052353295223e-05,0.9732030301189044,-0.1307341496217385,0.18914951799384988,0.0026275716465767934,-0.008540463915725983,-0.018100155521040964,0.010009136889713421
925,-0.18327836270085873,-10.827156533722086,-0.4298353294628049,-0.002978534059612987,-0.0029975373174888436,-0.0026198764837373737,0.9999984236089452,0.0010389360483373368,0.0007209540208804032,-0.0012464416600517954,7.965154302274335e-05,0.00011318006123725203,-0.0014715734249171222,0.9988937243597734,-0.0012109316111442424,-0.033278848713676264,-0.033202097939535366,0.02509612404588042,-0.016513157849993198,0.0037743095870083924
926,-0.3876584557122617,-10.419459369283834,-0.35981646472417284,-0.012768403529978309,0.05173250704622897,-0.04121813869105236,0.9999706498108148,-0.0024491880277826726,0.006198274196733403,0.0037792051973141614,-0.00020253793894400103,-0.00024251897446153753,-0.0002575300993510362,0.9405976183186187,-0.1024605379292338,0.31944530875016597,-0.05227478644724734,0.002759772701456159,-0.032795313710090424,-0.01867365723892414
927,0.22150766559547602,-9.660685485584992,0.12799558776758702,0.03157511875154208,0.04159457534103796,-0.0018615983918703128,0.9999954941271672,0.0008288496023274303,-0.002461622915317803,0.0015050403059308367,0.000635067022520378,0.0005332558293603304,0.0009354084021058763,0.9461877412072625,-0.16493778898850284,0.2315149348885255,-0.15467746790093384,-0.00039056112025590185,-0.0014935959107685646,-0.007411538810569812
928,-0.20416418537130632,-9.925568866009163,0.16639568277216205,-0.010501860577136776,-0.013752447680006542,-0.0009176337096336891,0.999999084298295,0.0008333599226101367,0.00021330835776044702,-0.001044707306126195,-0.0006314901877449477,-0.0005761084463066233,0.0006522281275748292,0.9311700443978701,-0.29271821730577097,-0.09189579331936391,0.19696080027153887,0.015550766275145365,-0.04484350495210462,-0.005473987555955103
929,-0.03333301298326436,-9.9395989856476,-0.061994572811657454,-0.04545668854004625,2.9150641311951757e-06,-0.059659516446251566,0.9999883042221819,0.0037333811685222582,0.003074351307736159,-4.059473103179619e-05,0.0001547365054713266,-7.435266545107517e-05,0.00012605532089146815,0.9764671277227465,0.07539958751654587,0.016769856692763152,0.20135943629670922,0.0020453095433578196,0.0007383260199302311,0.0022765285079332973
930,0.08144645869601315,-10.04393932558248,-0.08754237625150006,-0.06034052975638511,-0.051950961635664546,-0.015745663392639025,0.9999955910897971,-0.0016349585253959374,0.0010965324143039498,-0.002223134780455428,-0.0008152692475027769,0.0006810349534539251,0.00033699159309924493,0.9997880674409526,0.015944839423678487,0.003097209117826882,0.012648699305412792,-0.0008283959115678747,-0.0011345503116036736,-0.0005033887341142026
931,-0.1212185750850121,-9.581007435387328,-0.3803693044480426,-0.0010766981283737989,0.014586119412183737,-0.012111233072393328,0.9999746435779073,-0.004653584207575509,0.0016546281195412484,0.005130161892786202,1.8337809631596135e-05,1.2615242616702485e-05,-5.949948163758814e-06,0.9939038913528605,-0.06268027688515383,-0.08350179580068083,-0.03540745318860552,0.020058974749490394,0.023917328258451765,-0.013483560308570898
932,-0.14433760510889343,-10.101005536616256,0.11434239610773267,0.04868913516038552,0.03823679135828138,0.07491158438777695,0.9999962594316478,-0.0017166971127778798,-0.001091145892490218,-0.0018285169884094193,0.00010521861505136281,-0.00047280148205077475,0.0004349973926867827,0.9926672910385465,-0.08236012817500155,-0.021150126419139124,-0.08591350732943917,-0.0054332276953096975,-0.02346636510341368,0.007201701659511424
933,0.11223868033054316,-9.743278698229416,0.011916961589703125,-0.03868946456344334,-0.055530314912378684,0.024102644020619804,0.9999885525872072,-0.004160824749272081,0.002084350676535255,-0.0011125260471157796,-0.0007264963603810105,-0.0007916306542262606,-0.0006728853603040385,0.9986681350863525,-0.0451158922824771,-0.0063636547812998025,0.02420776992056877,0.0167617531649577,-0.02494846711446956,0.013212826819228576
934,-0.13519242148836763,-10.159983476024639,-0.08278188753056144,-0.013978277688051285,-0.04453184257947171,0.031786513458411984,0.9999959241214533,-0.0008665027366916577,0.0012949902747438466,0.0023924702038349652,-0.00020597981179351808,-0.0001262059030163708,-0.00017533570848160245,0.9959336404886924,-0.07015992851941283,0.05195629790205513,-0.02223311227435434,0.0398776565904799,-0.026402327498158008,0.005152264628278469
935,0.06619601330401396,-10.016892796957045,-0.46131003765975037,0.006853577527261851,0.020767413191117166,-0.022824795946817415,0.9999978402940867,-0.00018845876457294534,-0.00031235335457602915,-0.0020460512794983603,0.0002796798607582677,-0.0002651614469115068,0.00010489174439964736,0.9999318486403708,0.001948583484815999,0.007185742290348994,0.008992563860771446,0.016303996948072854,0.04076100294426643,-0.004625559734210013
936,0.16183196479098516,-9.332901661281907,0.4921033115190545,0.03994651819174745,-0.0169763202536839,0.01591388615279792,0.9999997903915703,-0.0004236753690049349,0.0003063611641428425,-0.0003819146950374249,3.7874164761603324e-05,-0.0005040090549845925,0.00048569075994795205,0.9616388307543878,0.16579282868935624,0.05291888181756208,0.2120450166537629,0.006067749447287377,0.04196240500861419,0.013590384431541007
937,-0.1839410930363043,-9.53006816250193,0.47691527861363425,0.028194860943631397,-0.032387356052624786,0.017565389884701167,0.9999999620781042,8.727968231348528e-05,0.00017076905743221467,0.00019764608833040676,0.00012373698908052923,0.0004319586563105681,0.001528860806767503,0.9887983831080142,-0.06179566112935641,0.1075170276764904,0.08306107745614402,0.00510467785890879,-0.01936877425796135,-0.02324851308717564
938,0.5240526228223257,-10.209889354403966,-0.45997940741450405,0.05747020294446467,0.05572369351779407,0.03131396307169835,0.9999947552324189,-0.001606950980753699,0.0027940633524074754,-0.0003169009041294506,0.0004947551246096345,-0.0002831373961824048,7.165059930328372e-05,0.9631206585153956,-0.2195647052640977,-0.11066578024293967,-0.10928413620641439,-0.01437975000641961,0.025476432731169136,-0.01132670864439177
939,-0.006570134139137282,-10.001183297971506,-0.004422805728192584,0.0044701451138423965,-0.004298702009924466,0.005511298875716414,0.9999795096726173,-0.0018183396495120789,-0.005563849819654567,0.002591804586662861,-4.146957023698122e-05,0.00015621672586075817,-6.37971251556801e-05,0.9970852492028422,0.06322184009962442,0.019225452133439538,-0.038136422836816786,0.015521126236376054,-0.010670039336509741,-0.01037520711679327
940,0.37497631082189914,-10.002468108331838,0.5070395108438125,-0.02845418363235165,-0.09493164791216997,0.005321721602381915,0.9999999999756701,-3.3878455971400803e-06,-2.3021104199193625e-06,-5.646461553519375e-06,0.0005024159969142189,-0.00024708213078170825,-0.0009207366617075956,0.9419970630499839,-0.2022427786287747,0.1670222815123618,0.20938707977361576,-0.00547094237159865,0.0017829106429630964,0.005859348907729524
941,0.1990896970221321,-9.318930990737753,0.19045219891871437,0.03562667553137635,-0.017648444124542414,0.014836056489833917,0.9999653708232507,0.007460016052491289,0.0006740900464525384,0.003626419366912744,0.0009050089127890082,0.0013866858583479829,0.00016243430459754978,0.9880463114046066,0.11903403517215919,-0.05142902615729663,-0.08336930045824123,0.007287692702406609,0.0076348841087855255,0.03105977390222729
942,0.3430049724557435,-9.307344326633073,-0.4478238816640144,-0.011601823559526617,0.0035287504682286544,0.014609157878800155,0.9999997952531663,0.0004133748918583374,0.00017213312984315203,0.0004571487830813173,-0.0005053427589145362,0.001063900275415716,-0.0012790010890441292,0.9951546223534915,-0.06241331360443581,0.05513511777600947,0.05226829518187706,0.005177084793166357,-0.0021273766184929576,-0.004125730342429561
943,-0.6149971594723853,-9.858612081747756,-0.2667233555483105,0.05848520130822941,-0.03120288246117729,-0.03510950237335653,0.9999979843107805,-0.0017409933368476495,0.0009817673959794013,-0.00019091714788914988,8.658736961956298e-07,-2.390914144276719e-07,-3.796031598075078e-07,0.9906740121408812,-0.08996170393042377,-0.089393114613576,0.049807274110395844,-0.0053143664977007045,-0.006165200146777815,0.003768960919311374
944,-0.08486314682566996,-9.954941991869896,-0.046266891422995476,-0.0641470514760377,-0.01515237756113778,-0.06497284188339122,0.9999998440741328,-0.000402437122136213,0.0003561023786738969,0.00015194462433361594,-0.0010837172980605412,0.0006725545942505069,-0.0003209367371723362,0.990520552086784,-0.09054931861678964,-0.0826265552682518,0.06198958909551057,0.0048104351989392315,-0.0006058639881123815,-0.006327099985266443
945,-0.632376862621962,-10.645244325488335,-0.0312307967844904,0.04338983929237883,0.03544248980951277,-0.023522675406890785,0.9999666547204874,-0.006469853859068525,-0.0033431550866656816,-0.003695098405501449,0.00040673666107605977,4.529545528938636e-05,-0.0003296639362266728,0.9602350673891769,-0.054089153899165,0.18356028728086937,-0.20329436716234947,-0.01233930959415472,-0.0028310978066697174,0.004672888108984593
946,0.007292944018501394,-10.259628106927169,0.26478481194960696,-0.009307830155335624,0.01661972558538091,0.014585367555068179,0.9999865643025428,0.0008256076359812463,0.00450117839099125,0.00243494959298674,0.00016654104869667641,-9.192409103131628e-05,-7.825356361780846e-05,0.9380688802132202,-0.2966724446271079,-0.028416658905287374,0.176648606196458,-0.0120375027605746,0.007994883610823717,-0.023980735956459623
947,-0.20676944768970418,-10.13481586739746,0.371872581603369,0.05217144406378705,0.0027802657510124277,0.05350129579731113,0.9999879392341974,0.003463326270160143,0.0024189696934180443,0.0025050634546692524,1.9611439197675708e-05,-0.0004366908139386982,0.0006004562683349159,0.9993124558187744,-0.015290656166195264,0.018289493005800052,0.028395526497111627,0.032099389895098716,0.0014894454792335704,0.019842430187862033
948,0.49120277079476504,-9.658990764655854,0.08964725758250534,0.032781762673403686,-0.017179661877905903,0.02340714989497503,0.9999977000722365,0.0006527824662046791,-0.0012081108534048454,-0.0016474809422372437,-2.324333624464205e-05,-0.0007411629063896806,0.0012093324806807344,0.9978126335764049,-0.02797769167369564,0.017416844475449295,0.05730489134837266,0.00976444993490843,-0.027075120064499317,-0.02561750879686737
949,0.22763859073426865,-9.676321305126496,-0.28112577056969296,0.0015386279315880652,0.0002884168200827272,0.00019730404908585943,0.9999750347272882,-0.006424879736590372,-0.0024543129817411,-0.0016208609800542858,0.0006289002827370501,0.0003684967013550992,-0.000504990647172292,0.9996269952231598,-0.01633963216765143,-0.012555431263857185,-0.017923392187901153,0.0030708961121371637,-0.02905600740088171,0.017278063442684587
950,-0.4331780201039342,-9.606760649931372,0.05437084861656619,-0.015491036707510198,0.02231078873130085,0.0019776210110340683,0.999980939614144,-0.002315062210549755,0.0019774044146189432,0.005371291013901748,0.0010670863239731754,-7.970164230869033e-05,0.0008047202540368391,0.9907641483610992,-0.06262293365820047,0.10659783487167557,0.05569265753236679,0.009746122129367311,0.0075671692252017135,-0.0032480677858131154
951,0.06523048094564377,-9.958206851110717,0.045444009463309544,-0.024884737387665914,0.008247939837779128,-0.03997797176043744,0.9999863571813492,0.0006543032534587419,0.0020622338866896125,0.004754422133572419,0.0008255995083102024,-0.00021563805839114103,-0.0009310601141609595,0.9895858011264252,0.0759279680014994,-0.08548061511543753,-0.08745256041775389,-0.0001608469741282698,0.01465822461693314,-0.014591884260489029
952,-0.015678632409378102,-10.068130618362227,0.08219398459253063,-0.051956442774515596,0.006896270532089351,0.08295001491150122,0.9999767037229599,0.0009045089307089843,0.005036292018035222,-0.004517702697961461,3.476062936768981e-05,0.0010304734539389499,0.0010058207626064141,0.9762399351486765,0.06089245614903354,-0.15148616223372396,0.14247680673268837,0.014360616707291055,-0.010675136853664023,0.0031674470863327442
